#config f cx cy
293 525 233
#image x y z h
230 34 131 286 102
230 -156 77 286 190
230 -156 78 286 190
230 -152 83 286 184
230 -151 105 286 159
230 46 133 286 125
230 56 132 286 126
230 59 132 286 126
230 65 132 286 128
231 -157 24 286 99
231 -141 26 286 91
231 -167 30 286 102
231 151 29 286 105
231 -167 32 286 102
231 -166 35 286 102
231 -166 42 286 102
231 150 37 286 105
231 -142 46 286 89
231 -139 45 286 89
231 -158 51 286 103
231 152 49 286 104
231 -136 93 286 83
231 -135 96 286 83
231 -144 106 286 99
231 78 106 286 110
231 -156 75 286 190
231 72 123 286 134
231 -156 78 286 191
231 -152 105 286 158
231 58 121 286 138
231 73 124 286 134
232 152 35 286 103
232 -167 35 286 103
232 -141 47 286 87
232 149 47 286 106
232 -152 66 286 136
232 81 92 286 105
232 -148 119 286 100
232 -148 126 286 101
232 -141 128 286 96
232 -156 79 286 190
232 62 108 286 155
233 -165 34 286 104
233 -165 38 286 104
233 147 40 286 109
233 -165 44 286 104
233 147 42 286 109
233 -165 47 286 104
233 148 52 286 110
233 -137 82 286 83
233 -137 99 286 82
233 -139 118 286 89
233 -155 75 286 176
233 67 94 286 154
233 -159 74 286 188
233 -158 75 286 188
233 -157 76 286 188
233 -154 100 286 156
233 65 102 286 157
233 -152 80 286 189
233 65 103 286 157
234 -160 25 286 96
234 -168 30 286 100
234 -152 33 286 91
234 150 34 286 106
234 -143 46 286 90
234 -164 53 286 104
234 150 53 286 108
234 87 67 286 106
234 -158 71 286 124
234 -134 101 286 87
234 -147 112 286 93
234 -139 127 286 96
234 70 88 286 157
234 -154 77 286 190
234 -152 107 286 146
234 -154 79 286 190
234 -151 83 286 183
235 -167 30 286 101
235 149 29 286 108
235 151 37 286 104
235 -164 43 286 105
235 89 55 286 104
235 151 53 286 107
235 -156 71 286 165
235 74 73 286 157
235 70 74 286 157
235 72 73 286 157
235 -156 76 286 167
235 -141 107 286 109
235 -135 124 286 94
235 -142 124 286 101
235 -152 80 286 172
235 -158 75 286 190
235 -157 78 286 191
235 -152 83 286 184
235 -151 83 286 183
236 -167 30 286 101
236 -139 32 286 88
236 152 30 286 103
236 152 32 286 103
236 151 35 286 103
236 -165 45 286 104
236 -138 44 286 90
236 92 53 286 106
236 92 51 286 106
236 152 49 286 103
236 79 61 286 155
236 73 64 286 156
236 78 61 286 155
236 71 65 286 156
236 71 64 286 156
236 -157 74 286 166
236 -138 121 286 106
236 -151 78 286 181
236 -155 78 286 191
236 -154 79 286 190
237 -146 26 286 85
237 -151 33 286 90
237 151 32 286 105
237 -162 47 286 106
237 150 52 286 108
237 80 47 286 154
237 75 50 286 154
237 -137 86 286 81
237 -145 114 286 97
237 -156 74 286 172
237 -154 79 286 187
237 -155 80 286 188
237 -154 80 286 187
238 150 29 286 108
238 -166 44 286 103
238 150 52 286 108
238 -163 57 286 102
238 80 42 286 153
238 -138 73 286 81
238 -134 87 286 88
238 -143 102 286 85
238 -148 109 286 93
238 -156 74 286 172
238 -153 81 286 187
238 -152 81 286 187
238 -150 82 286 187
238 -147 82 286 186
239 -141 33 286 86
239 153 28 286 109
239 -166 35 286 104
239 145 33 286 106
239 80 28 286 156
239 153 34 286 108
239 -166 48 286 103
239 150 47 286 105
239 147 53 286 105
239 -157 70 286 141
239 -132 91 286 89
239 -155 72 286 171
239 -136 119 286 89
239 -156 77 286 172
239 -152 80 286 176
239 -151 80 286 176
239 -150 80 286 176
239 -154 77 286 190
239 -150 80 286 186
239 -155 79 286 191
239 -150 81 286 186
240 87 16 286 157
240 -160 28 286 94
240 87 17 286 157
240 149 30 286 103
240 152 30 286 103
240 -143 46 286 91
240 -157 53 286 119
240 149 52 286 109
240 -156 72 286 170
240 -146 115 286 96
240 -151 78 286 175
240 -155 78 286 188
240 -150 79 286 187
240 -155 78 286 188
240 -150 80 286 187
240 -148 83 286 185
241 93 4 286 155
241 92 9 286 156
241 92 9 286 156
241 -158 24 286 97
241 -145 26 286 88
241 149 29 286 107
241 -143 47 286 90
241 -159 54 286 102
241 153 54 286 103
241 -143 90 286 83
241 -158 73 286 169
241 -137 125 286 92
241 -143 126 286 100
241 -153 82 286 182
241 -153 83 286 182
241 -151 85 286 180
242 98 -3 286 154
242 98 -2 286 154
242 -139 33 286 88
242 151 29 286 106
242 -164 33 286 99
242 149 43 286 107
242 -162 52 286 107
242 -138 108 286 82
242 -158 76 286 161
242 -149 79 286 179
242 -152 107 286 155
243 106 -13 286 155
243 -151 26 286 88
243 152 30 286 103
243 -166 34 286 103
243 -150 33 286 92
243 152 33 286 103
243 152 32 286 103
243 -166 44 286 103
243 150 47 286 106
243 150 53 286 108
243 -153 71 286 178
243 -156 74 286 178
243 -149 79 286 182
243 -154 100 286 155
244 106 -18 286 157
244 106 2 286 123
244 -157 29 286 93
244 -141 31 286 92
244 -163 35 286 100
244 150 36 286 101
244 147 44 286 109
244 -158 74 286 190
244 -153 75 286 186
244 -152 78 286 182
244 -156 77 286 191
245 110 -21 286 149
245 110 -3 286 120
245 -148 26 286 90
245 -139 32 286 87
245 149 30 286 106
245 150 32 286 106
245 -163 46 286 105
245 152 53 286 105
245 -158 74 286 158
245 -147 108 286 95
245 -147 83 286 146
245 -153 76 286 175
245 -141 122 286 95
245 -155 80 286 187
246 113 -19 286 124
246 117 -18 286 125
246 118 -14 286 124
246 -140 27 286 88
246 -159 28 286 93
246 -147 33 286 92
246 151 32 286 104
246 -163 40 286 99
246 150 47 286 106
246 149 52 286 109
246 -156 73 286 174
246 -155 78 286 174
246 -144 126 286 99
246 -132 126 286 99
246 -153 80 286 176
246 -152 80 286 176
246 -150 81 286 176
247 -111 -25 286 107
247 -103 -25 286 107
247 -96 -27 286 106
247 -61 -26 286 109
247 -50 -26 286 111
247 -97 -19 286 105
247 -166 30 286 96
247 151 32 286 105
247 -158 53 286 103
247 153 49 286 102
247 -155 75 286 171
247 -155 76 286 171
247 -151 78 286 175
247 24 131 286 110
247 40 136 286 121
247 47 134 286 123
248 -69 -31 286 167
248 -62 -31 286 166
248 -45 -14 286 112
248 -119 -4 286 110
248 -106 -4 286 110
248 -50 -9 286 112
248 -123 2 286 110
248 -112 2 286 109
248 151 29 286 105
248 -164 43 286 99
248 149 41 286 106
248 148 46 286 109
248 40 97 286 93
248 -152 80 286 177
248 29 127 286 131
248 31 127 286 131
248 33 127 286 131
248 47 127 286 130
248 49 127 286 130
248 60 130 286 129
249 -73 -27 286 166
249 -72 -27 286 166
249 -68 -27 286 166
249 -66 -27 286 166
249 -77 -24 286 166
249 -70 -22 286 167
249 -45 -13 286 114
249 -128 3 286 109
249 -46 -2 286 113
249 -116 8 286 113
249 -167 35 286 96
249 151 32 286 106
249 151 47 286 106
249 151 50 286 106
249 152 53 286 106
249 -159 72 286 168
249 -146 113 286 96
249 80 113 286 109
249 -129 118 286 100
249 -154 79 286 172
249 -155 78 286 191
249 -154 78 286 190
249 14 131 286 129
249 45 117 286 143
250 -75 -8 286 164
250 -73 -8 286 164
250 -71 -9 286 164
250 -83 -8 286 163
250 -130 12 286 109
250 -141 18 286 108
250 148 29 286 108
250 -150 28 286 106
250 150 47 286 105
250 -140 75 286 77
250 -137 97 286 83
250 -141 108 286 105
250 -157 75 286 169
250 -140 119 286 89
250 -151 78 286 175
250 -153 79 286 190
250 -152 80 286 189
250 44 104 286 160
251 -51 -3 286 125
251 -73 3 286 165
251 -151 27 286 104
251 -148 27 286 104
251 150 30 286 105
251 149 47 286 108
251 -135 90 286 83
251 82 91 286 105
251 -137 117 286 110
251 -143 85 286 159
251 -133 128 286 95
251 -150 77 286 181
251 1 129 286 113
251 45 95 286 164
251 -153 79 286 189
251 -152 80 286 188
251 45 97 286 164
252 -73 1 286 144
252 -159 28 286 102
252 -159 28 286 102
252 151 29 286 106
252 -77 18 286 168
252 149 32 286 106
252 150 29 286 106
252 -162 48 286 107
252 150 48 286 107
252 -62 49 286 109
252 7 107 286 97
252 -160 73 286 166
252 45 80 286 161
252 -144 127 286 98
252 77 106 286 127
252 -148 78 286 177
252 -40 126 286 114
252 -154 78 286 189
252 -35 131 286 115
252 -157 78 286 191
252 -153 79 286 189
252 -19 132 286 126
252 1 126 286 132
253 151 30 286 105
253 150 41 286 105
253 -163 46 286 107
253 -79 28 286 168
253 61 53 286 108
253 150 52 286 108
253 -68 61 286 111
253 47 66 286 162
253 48 66 286 162
253 49 68 286 162
253 -148 116 286 92
253 50 81 286 155
253 -152 77 286 177
253 -151 86 286 155
253 -155 78 286 179
253 -154 81 286 180
253 0 115 286 147
254 -160 29 286 101
254 150 32 286 105
254 62 41 286 111
254 151 47 286 106
254 151 53 286 107
254 -83 43 286 166
254 49 55 286 163
254 -130 114 286 90
254 -140 123 286 94
254 -149 77 286 179
254 -153 78 286 180
254 -153 79 286 180
254 -150 80 286 178
254 -152 81 286 180
254 2 104 286 159
254 3 104 286 159
254 4 104 286 159
255 -150 26 286 89
255 -166 29 286 103
255 150 32 286 107
255 -165 40 286 104
255 150 47 286 107
255 150 50 286 107
255 151 53 286 107
255 54 44 286 162
255 54 45 286 162
255 55 45 286 162
255 50 47 286 162
255 -87 56 286 163
255 -89 62 286 166
255 -83 61 286 166
255 -134 117 286 112
255 -152 79 286 178
255 -151 81 286 179
255 4 94 286 163
256 70 21 286 120
256 -166 30 286 96
256 146 30 286 105
256 150 30 286 107
256 -165 38 286 98
256 61 32 286 164
256 151 48 286 104
256 58 35 286 164
256 59 33 286 164
256 61 33 286 164
256 59 35 286 164
256 61 34 286 164
256 -22 76 286 118
256 -158 73 286 143
256 -97 67 286 166
256 -95 70 286 166
256 7 81 286 163
256 -85 75 286 170
256 6 82 286 163
256 6 81 286 163
256 -150 80 286 173
257 76 11 286 118
257 -167 29 286 103
257 151 29 286 106
257 67 22 286 162
257 150 32 286 106
257 150 29 286 106
257 -168 35 286 101
257 -162 40 286 99
257 64 25 286 161
257 150 43 286 106
257 -158 56 286 104
257 -78 62 286 103
257 -150 64 286 127
257 72 64 286 121
257 -156 74 286 166
257 11 69 286 166
257 -158 76 286 167
257 14 77 286 161
257 -98 82 286 166
257 -152 80 286 177
257 -96 88 286 167
257 -97 90 286 167
258 76 11 286 161
258 75 11 286 161
258 -166 29 286 105
258 69 15 286 162
258 -151 32 286 92
258 153 30 286 109
258 -165 44 286 104
258 151 48 286 104
258 -77 79 286 90
258 15 59 286 168
258 -158 76 286 181
258 -152 81 286 188
258 -149 82 286 187
258 -97 97 286 167
259 75 -10 286 122
259 79 4 286 163
259 75 6 286 163
259 15 29 286 107
259 150 35 286 105
259 -161 49 286 101
259 150 48 286 106
259 -161 51 286 101
259 -160 53 286 101
259 151 52 286 107
259 -149 66 286 122
259 -142 76 286 83
259 24 48 286 167
259 -74 89 286 98
259 21 52 286 168
259 -156 75 286 186
259 -155 79 286 177
259 -93 102 286 162
260 -130 -31 286 151
260 -131 -29 286 128
260 -117 -31 286 118
260 84 -4 286 164
260 85 -4 286 164
260 88 -4 286 164
260 90 -4 286 164
260 88 -3 286 164
260 90 -3 286 164
260 90 -1 286 164
260 -163 29 286 100
260 150 29 286 106
260 -152 34 286 91
260 -160 47 286 109
260 -142 47 286 93
260 31 33 286 157
260 150 52 286 108
260 26 40 286 164
260 30 39 286 165
260 -133 89 286 88
260 -136 77 286 130
260 -159 72 286 161
260 -156 74 286 173
260 -146 117 286 96
260 -150 80 286 178
260 -111 121 286 138
260 -109 121 286 138
260 -105 121 286 138
260 -91 120 286 140
261 -131 -28 286 165
261 -130 -28 286 164
261 94 -16 286 164
261 95 -17 286 164
261 -133 -20 286 163
261 89 -11 286 165
261 94 -11 286 164
261 39 24 286 157
261 102 37 286 116
261 148 43 286 108
261 33 32 286 164
261 35 32 286 164
261 36 31 286 164
261 151 52 286 107
261 33 37 286 164
261 -157 74 286 169
261 -140 111 286 113
261 -82 123 286 105
261 -148 80 286 177
261 -108 129 286 131
261 -105 129 286 131
261 -82 122 286 139
261 -62 133 286 124
261 -61 134 286 124
262 -106 -30 286 142
262 -127 -19 286 164
262 -128 -16 286 164
262 95 -19 286 162
262 96 -19 286 162
262 98 -19 286 162
262 -128 -15 286 164
262 93 -19 286 162
262 -128 -13 286 164
262 44 19 286 165
262 44 19 286 165
262 150 30 286 103
262 42 21 286 165
262 152 30 286 103
262 152 35 286 103
262 41 23 286 165
262 42 22 286 165
262 44 23 286 165
262 -160 48 286 102
262 149 47 286 108
262 -134 101 286 83
262 -157 74 286 166
262 -128 122 286 92
262 -144 119 286 99
262 -151 80 286 172
262 -78 128 286 134
263 96 -20 286 140
263 98 -20 286 140
263 110 -19 286 141
263 -120 -14 286 151
263 -123 -4 286 165
263 25 -6 286 112
263 -126 -4 286 165
263 -125 -4 286 165
263 46 14 286 166
263 47 14 286 166
263 49 14 286 166
263 -164 30 286 104
263 152 30 286 110
263 52 21 286 160
263 152 54 286 104
263 -130 99 286 89
263 -158 74 286 158
263 -143 113 286 84
263 -146 119 286 89
263 -147 81 286 170
263 -152 99 286 155
264 -89 -16 286 114
264 87 -22 286 113
264 106 -17 286 124
264 128 -17 286 124
264 124 -15 286 123
264 -121 5 286 162
264 -119 6 286 162
264 -118 4 286 162
264 50 5 286 165
264 51 5 286 165
264 53 6 286 165
264 149 29 286 108
264 -158 49 286 110
264 -133 81 286 78
264 -133 88 286 79
264 -157 73 286 160
264 -149 80 286 173
265 129 -18 286 123
265 59 -7 286 163
265 58 -3 286 162
265 58 -2 286 162
265 -114 12 286 158
265 -112 16 286 162
265 150 30 286 105
265 150 40 286 105
265 150 47 286 106
265 -127 86 286 95
265 -158 74 286 165
265 -148 83 286 145
265 -137 122 286 87
265 -150 79 286 172
265 -150 107 286 157
266 62 -20 286 163
266 62 -18 286 163
266 128 -18 286 116
266 134 -18 286 117
266 135 -13 286 115
266 151 30 286 105
266 -107 31 286 160
266 -107 29 286 160
266 150 45 286 105
266 -110 31 286 160
266 -133 76 286 88
266 -144 82 286 91
266 -157 72 286 163
266 -147 109 286 95
266 -128 115 286 94
266 -157 75 286 182
266 -156 77 286 189
266 -155 78 286 188
266 -151 80 286 184
266 -156 78 286 189
266 -155 78 286 188
266 -151 81 286 184
266 -150 82 286 184
266 -148 82 286 184
267 65 -27 286 161
267 149 29 286 108
267 -164 35 286 105
267 -158 48 286 125
267 152 49 286 103
267 -103 38 286 164
267 -161 53 286 123
267 -125 108 286 90
267 -157 74 286 163
267 -123 114 286 94
267 -146 120 286 97
267 -129 118 286 98
267 -147 80 286 172
267 -154 102 286 155
267 -154 104 286 155
267 -154 107 286 155
267 -153 107 286 155
267 -151 109 286 155
268 73 -25 286 136
268 48 -25 286 121
268 -166 35 286 103
268 -166 38 286 103
268 -166 41 286 103
268 147 50 286 111
268 -98 51 286 162
268 -155 73 286 174
268 -148 83 286 145
268 -156 76 286 172
268 -148 80 286 177
269 77 -24 286 117
269 -153 26 286 88
269 151 32 286 105
269 -165 47 286 104
269 150 45 286 106
269 150 52 286 108
269 -98 64 286 163
269 -103 70 286 165
269 -102 69 286 165
269 -158 76 286 168
269 -152 78 286 175
269 -154 80 286 189
269 -153 107 286 156
269 40 131 286 128
269 47 131 286 127
269 56 132 286 128
270 149 29 286 108
270 -165 35 286 104
270 -165 38 286 104
270 -165 41 286 104
270 -141 47 286 88
270 150 47 286 105
270 151 52 286 107
270 -156 74 286 173
270 -99 73 286 163
270 -155 76 286 173
270 -153 80 286 176
270 -151 103 286 146
270 52 122 286 137
271 -93 -33 286 186
271 -91 -30 286 148
271 -79 -30 286 124
271 -156 24 286 100
271 -162 32 286 101
271 -155 33 286 92
271 148 32 286 108
271 -163 45 286 100
271 149 43 286 107
271 -97 83 286 157
271 -157 74 286 184
271 -100 83 286 161
271 -96 87 286 159
271 -155 76 286 186
271 -145 82 286 173
271 -153 80 286 181
271 49 115 286 145
271 58 115 286 146
271 61 115 286 146
271 63 115 286 146
271 76 116 286 146
272 -97 -26 286 186
272 -96 -26 286 186
272 -96 -26 286 186
272 -90 -28 286 184
272 -81 -29 286 163
272 -101 -24 286 185
272 -100 -24 286 185
272 -97 -23 286 185
272 -95 -24 286 185
272 -94 -24 286 185
272 -97 -21 286 185
272 -158 24 286 99
272 -143 31 286 90
272 -156 41 286 100
272 147 50 286 111
272 -155 58 286 103
272 -157 75 286 175
272 -157 75 286 191
272 -153 80 286 176
272 -96 96 286 161
272 -157 78 286 191
272 -100 101 286 163
272 -97 101 286 162
272 52 112 286 149
272 72 102 286 163
272 73 102 286 163
272 75 101 286 163
273 -94 -18 286 184
273 -73 -21 286 153
273 -96 -11 286 187
273 -97 -9 286 187
273 -96 -11 286 187
273 -141 26 286 93
273 152 30 286 104
273 -149 31 286 95
273 -136 41 286 92
273 -165 47 286 104
273 -143 48 286 94
273 151 53 286 107
273 -145 62 286 132
273 -157 76 286 166
273 -157 73 286 189
273 53 98 286 146
273 -147 83 286 170
273 -151 104 286 156
273 -99 99 286 164
273 -156 78 286 190
273 -153 106 286 156
273 -152 106 286 156
273 -151 105 286 156
273 -99 100 286 164
273 -87 111 286 149
273 75 94 286 170
273 77 94 286 170
273 78 94 286 170
274 -93 -10 286 168
274 -75 -12 286 155
274 -63 -9 286 136
274 -98 0 286 189
274 -101 1 286 189
274 -100 0 286 189
274 -98 0 286 189
274 -97 0 286 189
274 -164 34 286 105
274 147 43 286 109
274 -159 54 286 102
274 45 63 286 76
274 149 53 286 109
274 63 80 286 145
274 54 84 286 144
274 -158 76 286 174
274 -155 75 286 186
274 81 83 286 171
274 -153 79 286 182
274 75 88 286 169
274 -153 108 286 156
274 -151 109 286 155
274 -98 115 286 146
275 -78 -3 286 149
275 -95 1 286 186
275 -62 0 286 131
275 -100 3 286 188
275 -102 5 286 188
275 -101 4 286 188
275 -100 5 286 188
275 -101 10 286 189
275 -100 10 286 189
275 -99 9 286 189
275 152 30 286 104
275 148 39 286 108
275 150 52 286 108
275 -156 66 286 137
275 -135 97 286 84
275 60 68 286 141
275 -145 104 286 100
275 79 72 286 170
275 81 69 286 171
275 -156 77 286 172
275 -150 79 286 178
275 -92 122 286 137
275 -89 122 286 137
275 -86 122 286 137
276 -63 10 286 127
276 152 30 286 103
276 -103 19 286 187
276 152 32 286 103
276 152 33 286 103
276 -103 19 286 187
276 -102 19 286 187
276 -100 20 286 187
276 -99 19 286 187
276 -103 22 286 187
276 -102 20 286 187
276 -101 20 286 187
276 151 47 286 104
276 -103 23 286 187
276 150 52 286 108
276 -159 71 286 137
276 -140 88 286 79
276 83 56 286 172
276 -145 107 286 81
276 85 56 286 172
276 86 56 286 172
276 88 57 286 172
276 86 62 286 171
276 -144 125 286 101
276 -149 78 286 176
276 -154 100 286 155
276 -155 77 286 193
276 -150 82 286 185
276 -101 126 286 132
276 -98 126 286 132
276 -93 126 286 132
276 -90 126 286 132
276 -77 129 286 129
277 149 29 286 108
277 -99 33 286 186
277 -99 32 286 186
277 90 41 286 176
277 89 43 286 176
277 90 42 286 176
277 92 42 286 176
277 90 42 286 176
277 -137 88 286 83
277 85 46 286 175
277 90 48 286 175
277 -135 100 286 85
277 -148 118 286 84
277 -157 76 286 168
277 -149 78 286 176
277 -97 131 286 128
277 -64 132 286 128
278 -160 24 286 96
278 -143 27 286 89
278 94 33 286 173
278 -84 43 286 157
278 -81 48 286 157
278 -100 45 286 184
278 -100 46 286 184
278 -100 46 286 184
278 -143 113 286 84
278 -146 121 286 90
278 -141 127 286 87
278 -153 78 286 176
278 -153 108 286 155
279 -139 27 286 87
279 -164 33 286 99
279 -149 34 286 93
279 -82 42 286 107
279 102 21 286 170
279 103 21 286 170
279 105 20 286 170
279 -85 54 286 156
279 -77 59 286 158
279 -100 57 286 185
279 -104 58 286 187
279 -146 127 286 95
279 -152 79 286 174
279 -151 98 286 154
279 -153 101 286 157
279 -156 78 286 190
280 -160 25 286 95
280 111 11 286 169
280 112 11 286 169
280 114 10 286 169
280 -152 32 286 90
280 111 16 286 169
280 -83 65 286 155
280 -81 65 286 155
280 -103 69 286 185
280 -102 68 286 185
280 -101 68 286 185
280 -102 72 286 185
280 -149 83 286 184
280 -148 83 286 184
280 -146 83 286 184
281 122 4 286 171
281 -158 24 286 97
281 -163 34 286 93
281 -152 32 286 91
281 -85 63 286 99
281 152 53 286 105
281 -158 69 286 128
281 -79 79 286 158
281 -157 74 286 187
281 -103 76 286 184
281 -98 81 286 174
281 -97 80 286 174
281 -152 82 286 182
281 -156 78 286 192
281 -152 83 286 182
281 -106 82 286 185
282 127 -10 286 169
282 126 -6 286 171
282 -162 29 286 100
282 -150 33 286 94
282 152 29 286 111
282 -162 39 286 101
282 152 54 286 104
282 -157 75 286 175
282 -122 84 286 158
282 -152 77 286 180
282 -151 81 286 180
282 -104 87 286 178
282 -158 77 286 193
282 -155 79 286 189
282 -102 90 286 176
283 130 -16 286 169
283 131 -11 286 166
283 150 35 286 106
283 -164 47 286 105
283 -157 72 286 175
283 -156 75 286 176
283 -158 74 286 191
283 -154 80 286 175
283 -88 101 286 157
283 -155 78 286 189
283 -110 100 286 163
283 -86 102 286 157
283 -84 104 286 157
284 139 -19 286 155
284 139 -7 286 146
284 -164 30 286 105
284 -164 33 286 105
284 -152 34 286 91
284 150 34 286 107
284 -161 43 286 108
284 -162 53 286 106
284 151 52 286 107
284 -88 96 286 97
284 -158 72 286 168
284 26 131 286 110
284 -126 102 286 155
284 -152 83 286 185
284 -153 108 286 155
284 -105 104 286 159
284 35 132 286 127
284 37 132 286 127
284 42 131 286 127
284 45 131 286 127
284 56 132 286 125
285 -159 25 286 96
285 -163 34 286 100
285 -152 34 286 90
285 151 30 286 112
285 -162 48 286 100
285 -140 46 286 92
285 -137 46 286 92
285 150 47 286 106
285 -158 73 286 174
285 -158 74 286 174
285 -157 76 286 174
285 59 114 286 131
285 -159 74 286 192
285 -158 75 286 192
285 -157 77 286 192
285 -157 78 286 192
285 -151 83 286 185
285 -132 109 286 152
285 -124 109 286 153
285 -113 108 286 154
