#config f cx cy
293 421 182
#image x y z h
399 -217 51 250 78
399 -223 121 250 81
399 -223 124 250 81
399 144 72 250 150
399 -214 124 250 81
399 -215 128 250 81
399 142 74 250 150
399 -58 81 250 149
399 142 84 250 148
399 116 118 250 128
399 -188 173 250 77
399 -180 173 250 78
399 58 95 250 154
400 99 5 250 176
400 99 7 250 175
400 -216 43 250 79
400 -64 26 250 158
400 -63 26 250 158
400 -64 30 250 158
400 -223 121 250 81
400 -223 124 250 81
400 -214 124 250 81
400 -215 129 250 81
400 -67 76 250 150
400 143 77 250 150
400 143 74 250 150
400 141 77 250 150
400 -181 173 250 78
400 44 98 250 152
400 100 113 250 136
400 112 112 250 138
401 88 0 250 154
401 103 5 250 173
401 -213 25 250 76
401 103 6 250 173
401 103 8 250 173
401 -214 39 250 80
401 -65 30 250 157
401 -64 29 250 157
401 -67 31 250 157
401 -213 101 250 76
401 58 95 250 100
401 -223 121 250 81
401 -223 125 250 81
401 -214 124 250 81
401 -215 129 250 81
401 -68 73 250 150
401 143 75 250 150
401 143 73 250 150
401 139 78 250 150
401 -77 82 250 149
401 -199 167 250 77
401 -193 166 250 77
401 -185 166 250 77
401 -182 166 250 77
401 -200 171 250 77
401 -182 170 250 77
401 39 103 250 145
401 56 101 250 147
401 94 110 250 138
401 109 108 250 141
402 108 5 250 169
402 -216 43 250 79
402 -61 29 250 157
402 -70 34 250 156
402 -213 101 250 76
402 62 99 250 95
402 -223 124 250 81
402 -76 72 250 150
402 -219 124 250 81
402 -215 132 250 81
402 141 73 250 151
402 -209 131 250 81
402 -72 76 250 151
402 110 100 250 145
402 -188 173 250 77
402 -185 173 250 77
402 -181 173 250 77
402 49 102 250 147
402 101 104 250 144
402 110 104 250 145
402 109 102 250 145
403 115 6 250 163
403 -212 34 250 75
403 -217 51 250 78
403 -59 32 250 156
403 98 76 250 89
403 -212 101 250 76
403 -223 121 250 81
403 -223 124 250 81
403 -85 73 250 150
403 -83 73 250 150
403 -81 73 250 150
403 -214 124 250 81
403 -215 128 250 81
403 -81 75 250 150
403 142 74 250 151
403 142 73 250 151
403 -79 76 250 150
403 142 84 250 148
403 97 85 250 161
403 -181 173 250 77
403 38 109 250 139
403 94 89 250 161
403 95 89 250 161
403 97 87 250 161
404 108 1 250 155
404 114 4 250 157
404 117 4 250 158
404 -217 52 250 78
404 -59 32 250 156
404 -212 101 250 76
404 -223 121 250 81
404 -223 124 250 81
404 -78 73 250 148
404 -214 124 250 81
404 -215 129 250 81
404 142 74 250 151
404 142 73 250 151
404 -77 77 250 149
404 137 78 250 151
404 -185 165 250 77
404 98 81 250 164
404 -188 173 250 77
404 -185 170 250 77
404 -181 173 250 77
404 33 114 250 134
404 95 85 250 164
404 96 85 250 164
404 97 83 250 164
405 119 2 250 153
405 121 3 250 153
405 123 3 250 153
405 -217 51 250 78
405 -60 32 250 156
405 -61 32 250 156
405 -212 101 250 76
405 -223 121 250 81
405 -223 125 250 81
405 -214 124 250 81
405 -215 129 250 81
405 142 74 250 151
405 142 73 250 151
405 -197 136 250 79
405 -83 78 250 151
405 93 77 250 166
405 -182 161 250 77
405 94 78 250 166
405 -188 173 250 77
405 -185 170 250 77
405 -182 170 250 77
405 29 118 250 130
405 93 81 250 166
406 -216 43 250 79
406 -60 30 250 158
406 -212 102 250 76
406 -223 124 250 81
406 90 63 250 163
406 -219 124 250 81
406 -215 128 250 81
406 91 63 250 163
406 91 66 250 163
406 142 75 250 151
406 142 72 250 151
406 -86 82 250 150
406 -86 81 250 150
406 137 80 250 152
406 -81 85 250 152
406 30 122 250 126
407 -216 43 250 79
407 -59 29 250 157
407 -59 28 250 157
407 88 56 250 162
407 -223 124 250 81
407 -219 124 250 81
407 -215 129 250 81
407 88 63 250 162
407 136 79 250 153
407 -80 86 250 150
407 -215 176 250 75
407 29 122 250 126
408 -212 34 250 75
408 -221 50 250 81
408 -57 28 250 157
408 -213 101 250 76
408 83 48 250 160
408 -223 124 250 81
408 -219 124 250 81
408 -214 124 250 81
408 141 72 250 152
408 136 80 250 153
408 -78 96 250 151
408 29 123 250 125
409 -216 34 250 78
409 -220 51 250 82
409 -56 29 250 156
409 -56 28 250 156
409 79 35 250 157
409 78 40 250 160
409 -212 102 250 76
409 -223 124 250 81
409 -209 128 250 82
409 141 72 250 152
409 136 80 250 153
409 -79 96 250 151
409 12 129 250 120
410 -212 34 250 75
410 -220 51 250 82
410 -56 28 250 156
410 77 22 250 163
410 80 22 250 164
410 -59 31 250 157
410 -59 31 250 157
410 -212 102 250 76
410 -223 121 250 81
410 -223 125 250 81
410 -185 129 250 76
410 -214 124 250 81
410 -215 129 250 81
410 141 72 250 152
410 135 80 250 154
410 -175 164 250 79
410 -213 176 250 76
410 -188 173 250 77
410 -173 171 250 79
410 -76 98 250 149
410 1 128 250 121
411 81 16 250 163
411 82 16 250 163
411 84 18 250 163
411 -57 28 250 156
411 -223 55 250 80
411 -60 32 250 157
411 -59 31 250 157
411 -212 102 250 76
411 -223 125 250 81
411 -219 124 250 81
411 -215 129 250 81
411 134 79 250 155
411 -182 166 250 77
411 -215 176 250 75
411 -182 170 250 77
411 -73 100 250 147
411 -4 126 250 122
412 82 7 250 162
412 79 9 250 161
412 79 14 250 161
412 -223 55 250 80
412 -59 31 250 158
412 -212 102 250 76
412 -223 125 250 81
412 -185 129 250 76
412 -219 124 250 81
412 -215 132 250 81
412 141 72 250 152
412 -209 131 250 81
412 134 79 250 155
412 -215 176 250 75
412 -188 173 250 77
412 -180 173 250 78
412 -75 102 250 145
412 -66 101 250 147
412 -11 124 250 124
413 73 3 250 144
413 -216 43 250 79
413 -57 33 250 157
413 -213 101 250 76
413 -223 121 250 81
413 -223 125 250 81
413 -214 124 250 81
413 -215 129 250 81
413 135 80 250 154
413 -182 173 250 77
413 -65 100 250 148
413 -59 100 250 147
413 -57 100 250 147
413 -20 122 250 126
414 -217 25 250 77
414 -219 50 250 83
414 -54 34 250 152
414 -213 101 250 76
414 -223 121 250 81
414 -223 125 250 81
414 -214 124 250 81
414 -215 129 250 81
414 141 73 250 152
414 135 80 250 155
414 -188 173 250 77
414 -185 173 250 77
414 -182 173 250 77
414 -55 100 250 148
414 -27 121 250 127
415 -218 25 250 76
415 -219 50 250 83
415 -52 36 250 154
415 -212 101 250 76
415 -223 125 250 81
415 -185 129 250 76
415 -219 124 250 81
415 -216 132 250 81
415 -210 132 250 81
415 135 80 250 155
415 -48 96 250 145
415 -214 176 250 76
415 -181 172 250 78
416 -216 34 250 78
416 -220 51 250 82
416 -49 33 250 149
416 -47 34 250 149
416 -45 34 250 149
416 -47 34 250 149
416 -212 102 250 76
416 -223 125 250 81
416 -219 124 250 81
416 -215 132 250 81
416 -209 132 250 81
416 135 79 250 155
416 -214 176 250 76
416 -181 173 250 78
416 -45 99 250 148
417 -59 5 250 122
417 -59 4 250 122
417 -220 50 250 81
417 -45 26 250 149
417 -45 27 250 149
417 -223 121 250 81
417 -223 124 250 81
417 -186 130 250 75
417 -214 124 250 81
417 -215 128 250 81
417 135 79 250 155
417 -215 177 250 75
417 -180 173 250 78
417 -25 97 250 150
418 -42 21 250 148
418 -42 21 250 148
418 -218 50 250 84
418 149 53 250 106
418 187 60 250 122
418 -213 102 250 75
418 -223 124 250 81
418 -218 124 250 81
418 -215 128 250 81
418 135 79 250 155
418 -182 166 250 77
418 -182 170 250 77
418 -62 128 250 121
418 -14 101 250 147
419 -214 33 250 80
419 -44 17 250 146
419 -221 51 250 81
419 -212 101 250 76
419 -223 124 250 81
419 -219 124 250 81
419 -215 129 250 81
419 135 79 250 155
419 -180 173 250 78
419 -69 135 250 113
419 -12 101 250 147
420 -43 13 109 1
420 -43 12 109 1
420 -217 49 164 1
420 -212 101 174 1
420 -223 121 169 1
420 -223 125 169 1
420 -214 124 169 1
420 -215 129 169 1
420 134 80 95 1
420 -182 166 173 2
420 -182 170 173 2
420 -91 139 140 1
420 8 111 113 1
421 -35 10 250 132
421 -215 25 250 80
421 -38 11 250 132
421 -215 30 250 80
421 -214 33 250 80
421 152 53 250 103
421 188 61 250 121
421 -212 102 250 76
421 -223 121 250 81
421 -223 125 250 81
421 8 96 250 120
421 -214 124 250 81
421 -215 128 250 81
421 134 80 250 155
421 -182 165 250 77
421 15 113 250 132
421 -182 170 250 77
421 -95 145 250 105
421 15 116 250 132
421 15 114 250 132
422 -38 5 250 116
422 -216 24 250 79
422 -218 50 250 84
422 -223 121 250 81
422 -223 125 250 81
422 -214 124 250 81
422 -215 128 250 81
422 133 82 250 156
422 130 84 250 155
422 -215 177 250 74
422 -182 173 250 77
422 -91 149 250 100
422 21 118 250 131
423 -34 6 250 104
423 -215 33 250 79
423 -33 19 250 100
423 -217 50 250 85
423 -213 101 250 76
423 -223 121 250 81
423 -223 125 250 81
423 -214 124 250 81
423 -215 129 250 81
423 134 79 250 156
423 -181 173 250 77
423 -88 151 250 97
423 28 118 250 130
424 -38 6 250 84
424 -37 13 250 85
424 -216 33 250 79
424 -220 50 250 82
424 191 66 250 118
424 -212 101 250 76
424 -223 124 250 81
424 -219 124 250 81
424 -215 132 250 81
424 141 77 250 152
424 -209 131 250 81
424 135 85 250 155
424 -191 172 250 78
424 -180 173 250 78
424 -95 145 250 104
424 42 121 250 128
425 -39 6 250 81
425 -37 13 250 82
425 -220 51 250 82
425 193 63 250 117
425 -213 101 250 76
425 -223 121 250 81
425 -223 125 250 81
425 -214 124 250 81
425 -215 128 250 81
425 137 83 250 154
425 137 81 250 154
425 57 120 250 123
425 129 87 250 152
425 -188 173 250 77
425 -180 173 250 78
425 -98 146 250 104
425 51 125 250 123
425 55 125 250 123
425 57 122 250 123
426 -39 6 250 80
426 94 4 250 158
426 -39 12 250 80
426 -218 50 250 84
426 192 67 250 118
426 -213 102 250 76
426 -223 121 250 81
426 -223 125 250 81
426 -186 130 250 75
426 -214 124 250 81
426 -215 128 250 81
426 -175 164 250 79
426 -188 173 250 77
426 -174 171 250 79
426 -109 141 250 108
426 68 127 250 121
426 129 89 250 158
427 99 11 250 164
427 199 34 250 114
427 -217 49 250 86
427 193 65 250 117
427 -213 101 250 76
427 194 77 250 116
427 -223 121 250 81
427 -223 124 250 81
427 -214 124 250 81
427 -215 129 250 81
427 -210 168 250 78
427 -209 167 250 78
427 -211 171 250 78
427 -113 137 250 112
427 50 154 250 96
427 83 135 250 115
427 126 90 250 160
428 100 16 250 163
428 -220 50 250 82
428 194 70 250 116
428 -213 101 250 76
428 -223 121 250 81
428 -223 124 250 81
428 -214 124 250 81
428 -215 128 250 81
428 -202 173 250 76
428 -114 137 250 111
428 89 142 250 107
428 128 92 250 157
429 -219 50 250 83
429 97 26 250 162
429 198 57 250 113
429 96 36 250 158
429 195 69 250 115
429 -212 102 250 76
429 -223 121 250 81
429 -223 124 250 81
429 129 83 250 137
429 198 91 250 113
429 -214 124 250 81
429 -215 128 250 81
429 133 86 250 137
429 99 140 250 104
429 126 91 250 155
429 -204 174 250 75
429 -115 136 250 111
429 98 143 250 104
429 126 93 250 155
