#config f cx cy
400 448 240
#image x y z h
66 -227 121 326 120
66 -112 97 326 158
66 -83 111 326 135
66 -38 96 326 160
66 38 96 326 161
67 -111 -96 326 162
67 -26 -110 326 137
67 23 -101 326 152
67 25 -101 326 152
67 32 -100 326 152
67 33 -100 326 152
67 69 -93 326 166
67 152 -113 326 133
67 -214 -107 326 129
67 -212 -104 326 129
67 -207 -104 326 129
67 -207 -101 326 129
67 -58 -67 326 183
67 -57 -67 326 183
67 30 -60 326 177
67 119 -62 326 166
67 -21 -57 326 166
67 -21 -57 326 166
67 120 -59 326 165
67 -204 -55 326 140
67 -204 -53 326 140
67 -95 -46 326 162
67 0 -54 326 138
67 68 -43 326 171
67 -205 -51 326 140
67 162 -28 326 160
67 -11 -23 326 158
67 -151 -20 326 164
67 -152 -14 326 163
67 -149 -14 326 163
67 -145 -13 326 163
67 134 -8 326 165
67 188 -14 326 139
67 136 -8 326 165
67 136 -6 326 165
67 -123 -2 326 169
67 70 -6 326 133
67 59 -1 326 134
67 4 3 326 190
67 -172 22 326 161
67 -44 18 326 167
67 -181 26 326 162
67 -52 22 326 168
67 -65 26 326 171
67 32 31 326 175
67 176 43 326 151
67 -17 44 326 168
67 95 53 326 176
67 181 59 326 145
67 14 65 326 166
67 185 73 326 142
67 85 60 326 179
67 102 67 326 169
67 -94 76 326 166
67 -162 79 326 170
67 -114 83 326 175
67 -58 110 326 137
67 -32 106 326 143
67 34 102 326 150
67 161 124 326 113
67 198 113 326 129
68 -111 -91 326 171
68 -64 -123 326 116
68 -29 -104 326 147
68 21 -95 326 164
68 68 -92 326 167
68 165 -108 326 144
68 -214 -92 326 129
68 -209 -93 326 129
68 -207 -95 326 129
68 -215 -90 326 129
68 -212 -93 326 129
68 -217 -87 326 129
68 -57 -60 326 183
68 116 -63 326 163
68 119 -59 326 163
68 -22 -56 326 168
68 28 -51 326 177
68 28 -50 326 177
68 120 -55 326 162
68 -204 -46 326 140
68 -91 -39 326 162
68 68 -36 326 170
68 67 -35 326 170
68 71 -36 326 170
68 159 -28 326 162
68 -147 -14 326 163
68 -152 -10 326 164
68 137 -8 326 169
68 117 -1 326 140
68 59 0 326 129
68 66 0 326 129
68 -122 4 326 169
68 5 5 326 191
68 -28 18 326 141
68 -178 33 326 162
68 -155 38 326 128
68 -46 29 326 170
68 -178 35 326 162
68 -170 35 326 163
68 -161 40 326 128
68 -180 39 326 162
68 33 38 326 173
68 177 44 326 150
68 -66 40 326 172
68 81 53 326 151
68 -22 49 326 172
68 -63 79 326 118
68 -18 54 326 172
68 90 55 326 176
68 185 70 326 142
68 100 61 326 172
68 18 72 326 168
68 -89 87 326 168
68 -126 100 326 156
68 -89 88 326 168
68 -52 121 326 117
68 -38 119 326 121
68 -31 118 326 122
68 35 107 326 142
68 159 134 326 97
68 198 114 326 129
69 -173 -109 326 140
69 -110 -88 326 175
69 -29 -100 326 153
69 17 -88 326 175
69 171 -105 326 149
69 69 -80 326 165
69 69 -80 326 165
69 -209 -78 326 137
69 113 -62 326 164
69 -56 -51 326 184
69 116 -61 326 164
69 116 -58 326 164
69 -19 -54 326 169
69 -19 -54 326 169
69 101 -63 326 146
69 29 -45 326 176
69 -178 -48 326 116
69 -201 -39 326 140
69 -199 -40 326 140
69 -203 -39 326 140
69 -89 -30 326 165
69 62 -28 326 170
69 64 -29 326 170
69 65 -30 326 170
69 158 -27 326 158
69 165 -28 326 157
69 136 -17 326 166
69 -8 -19 326 126
69 138 -17 326 166
69 139 -15 326 166
69 187 -12 326 141
69 115 -6 326 139
69 -227 0 326 118
69 -148 0 326 162
69 -145 0 326 162
69 -143 0 326 162
69 126 -2 326 139
69 128 -1 326 139
69 -140 0 326 162
69 63 4 326 136
69 140 2 326 145
69 -116 11 326 169
69 2 8 326 191
69 1 10 326 191
69 -25 25 326 140
69 -155 48 326 128
69 -45 36 326 170
69 177 45 326 150
69 -61 42 326 169
69 -58 41 326 169
69 -175 49 326 166
69 -70 46 326 172
69 38 46 326 170
69 181 59 326 146
69 -17 58 326 169
69 93 54 326 175
69 -18 63 326 172
69 -204 88 326 139
69 17 77 326 165
69 22 80 326 168
69 153 132 326 79
69 -162 99 326 154
69 -88 92 326 167
69 -56 130 326 103
69 -46 131 326 102
69 -35 130 326 103
69 46 112 326 134
69 48 112 326 134
69 160 142 326 83
70 -188 -101 326 154
70 -108 -83 326 185
70 -65 -104 326 148
70 -28 -100 326 152
70 15 -85 326 178
70 155 -104 326 150
70 159 -103 326 150
70 165 -103 326 151
70 67 -72 326 166
70 -204 -73 326 140
70 -15 -54 326 171
70 111 -57 326 166
70 -16 -52 326 171
70 -55 -45 326 184
70 -55 -44 326 184
70 31 -40 326 174
70 -177 -42 326 117
70 -196 -33 326 148
70 60 -22 326 170
70 158 -24 326 161
70 -89 -21 326 161
70 57 -21 326 170
70 59 -22 326 170
70 -46 -23 326 140
70 140 -15 326 166
70 123 -4 326 147
70 -226 6 326 121
70 -148 8 326 162
70 -145 8 326 162
70 -140 8 326 162
70 -135 8 326 162
70 55 7 326 131
70 133 3 326 148
70 -140 11 326 162
70 60 10 326 131
70 -139 13 326 162
70 -2 12 326 191
70 -2 13 326 191
70 113 26 326 112
70 -110 19 326 170
70 -179 44 326 163
70 -111 43 326 133
70 176 44 326 151
70 -161 55 326 128
70 -46 44 326 171
70 90 55 326 151
70 -173 54 326 169
70 -67 54 326 171
70 47 57 326 170
70 100 56 326 172
70 100 57 326 172
70 107 58 326 172
70 185 71 326 142
70 -20 67 326 169
70 -18 74 326 167
70 147 130 326 78
70 -180 100 326 144
70 -180 101 326 144
70 186 137 326 78
70 -197 106 326 147
70 -171 107 326 142
70 -168 107 326 142
70 -161 108 326 140
70 -96 102 326 153
70 -84 107 326 140
70 19 90 326 169
70 51 117 326 124
70 85 124 326 112
70 154 143 326 81
71 -179 -95 326 162
71 -176 -95 326 162
71 -102 -77 326 193
71 -72 -102 326 152
71 -66 -102 326 152
71 -61 -101 326 152
71 -59 -101 326 152
71 11 -84 326 180
71 50 -107 326 141
71 53 -107 326 141
71 124 -122 326 118
71 142 -112 326 134
71 -33 -88 326 149
71 63 -65 326 167
71 -197 -66 326 148
71 -15 -49 326 173
71 110 -48 326 167
71 -53 -39 326 184
71 111 -45 326 166
71 37 -32 326 174
71 148 -25 326 165
71 -200 -27 326 141
71 -198 -27 326 141
71 61 -13 326 171
71 142 -15 326 167
71 -92 -12 326 161
71 -7 -5 326 115
71 127 -8 326 145
71 137 3 326 145
71 53 12 326 132
71 -223 18 326 125
71 -142 19 326 163
71 -139 18 326 163
71 -137 16 326 163
71 -5 17 326 192
71 -5 19 326 192
71 -131 23 326 162
71 -2 19 326 192
71 -106 30 326 170
71 158 48 326 109
71 176 46 326 151
71 41 50 326 151
71 -103 54 326 136
71 -47 53 326 170
71 -47 52 326 170
71 -52 55 326 170
71 -64 62 326 172
71 106 59 326 174
71 -177 67 326 166
71 56 68 326 170
71 -20 78 326 171
71 147 130 326 78
71 159 139 326 79
71 -180 107 326 145
71 -100 113 326 131
71 -81 111 326 133
71 14 92 326 167
71 145 145 326 79
71 148 145 326 79
71 155 142 326 79
71 160 142 326 79
71 177 145 326 78
71 184 146 326 78
71 198 114 326 129
72 -172 -93 326 162
72 -99 -74 326 197
72 -58 -100 326 153
72 15 -84 326 179
72 52 -101 326 152
72 134 -111 326 136
72 -178 -91 326 162
72 -174 -91 326 162
72 -172 -92 326 162
72 15 -77 326 179
72 -32 -81 326 150
72 61 -58 326 167
72 -200 -60 326 143
72 -18 -45 326 171
72 110 -44 326 175
72 -52 -33 326 184
72 -52 -33 326 184
72 146 -25 326 165
72 145 -26 326 165
72 -181 -30 326 104
72 38 -26 326 173
72 163 -24 326 163
72 162 -23 326 163
72 143 -19 326 167
72 163 -23 326 163
72 -201 -16 326 140
72 -199 -16 326 140
72 -201 -13 326 140
72 -204 -11 326 140
72 66 -5 326 170
72 -94 -2 326 163
72 137 -5 326 148
72 5 6 326 124
72 131 3 326 149
72 -78 19 326 114
72 52 19 326 129
72 -218 24 326 128
72 -143 29 326 162
72 -140 28 326 162
72 -135 28 326 162
72 -133 28 326 162
72 -140 30 326 162
72 -133 30 326 162
72 -138 33 326 162
72 -135 33 326 162
72 -133 33 326 162
72 -3 29 326 191
72 -105 40 326 171
72 175 47 326 152
72 97 53 326 150
72 39 58 326 150
72 42 59 326 150
72 44 60 326 150
72 -185 66 326 155
72 111 55 326 171
72 -175 70 326 157
72 -49 62 326 167
72 -178 69 326 157
72 -183 74 326 160
72 -64 71 326 173
72 56 75 326 169
72 153 126 326 78
72 -211 115 326 128
72 -205 116 326 127
72 -183 126 326 113
72 -24 89 326 171
72 10 99 326 156
72 146 142 326 84
72 185 146 326 78
72 198 114 326 129
73 -164 -92 326 162
73 -97 -73 326 196
73 -71 -97 326 158
73 -68 -97 326 158
73 -64 -97 326 158
73 -62 -97 326 158
73 54 -98 326 159
73 117 -118 326 123
73 134 -109 326 139
73 151 -96 326 161
73 -164 -89 326 162
73 -164 -87 326 162
73 -95 -65 326 198
73 17 -70 326 182
73 -30 -75 326 149
73 62 -52 326 167
73 228 -78 326 86
73 -204 -55 326 140
73 112 -40 326 171
73 -22 -39 326 170
73 -58 -27 326 183
73 -57 -27 326 183
73 -56 -27 326 183
73 145 -25 326 166
73 145 -24 326 166
73 164 -27 326 162
73 -170 -35 326 87
73 40 -20 326 175
73 133 -13 326 149
73 -204 -5 326 140
73 67 2 326 171
73 -96 6 326 164
73 -96 5 326 164
73 8 19 326 110
73 -216 28 326 129
73 49 25 326 127
73 -214 31 326 129
73 -212 31 326 129
73 -216 35 326 129
73 -223 50 326 125
73 -138 43 326 162
73 176 43 326 151
73 -2 40 326 189
73 -111 51 326 169
73 105 50 326 175
73 185 70 326 142
73 -168 77 326 162
73 -52 72 326 166
73 -180 82 326 162
73 -149 93 326 128
73 153 126 326 78
73 156 125 326 78
73 162 122 326 78
73 166 126 326 78
73 153 130 326 78
73 167 130 326 78
73 181 128 326 77
73 52 87 326 169
73 152 136 326 78
73 167 136 326 78
73 -70 88 326 172
73 -26 95 326 161
73 14 107 326 142
73 53 88 326 169
73 53 91 326 169
73 152 143 326 78
73 171 143 326 78
73 175 145 326 78
73 198 114 326 129
74 -71 -92 326 171
74 -57 -95 326 162
74 -54 -95 326 162
74 49 -88 326 176
74 135 -108 326 141
74 137 -108 326 141
74 136 -85 326 168
74 -159 -81 326 162
74 151 -86 326 160
74 -94 -59 326 198
74 18 -62 326 180
74 -31 -69 326 148
74 -204 -50 326 140
74 63 -44 326 168
74 110 -40 326 167
74 -23 -35 326 171
74 103 -35 326 167
74 146 -32 326 165
74 146 -32 326 165
74 145 -32 326 165
74 154 -31 326 165
74 -243 -29 326 105
74 -175 -33 326 96
74 -60 -20 326 184
74 -168 -30 326 95
74 38 -15 326 174
74 41 -16 326 173
74 133 -19 326 149
74 128 -9 326 149
74 -204 3 326 140
74 70 9 326 170
74 -94 14 326 163
74 67 9 326 170
74 68 9 326 170
74 45 32 326 127
74 -213 45 326 130
74 -208 41 326 130
74 -206 40 326 130
74 -215 45 326 130
74 108 40 326 172
74 110 39 326 172
74 112 39 326 172
74 176 44 326 151
74 -233 67 326 115
74 -143 54 326 162
74 181 61 326 146
74 -111 59 326 171
74 -2 52 326 189
74 153 126 326 78
74 157 126 326 78
74 163 126 326 78
74 166 126 326 78
74 -178 87 326 162
74 -168 85 326 163
74 -168 87 326 163
74 -52 82 326 166
74 153 130 326 78
74 167 130 326 78
74 153 136 326 78
74 167 136 326 78
74 -177 94 326 164
74 -169 94 326 165
74 -158 112 326 130
74 -78 90 326 170
74 -23 101 326 151
74 49 91 326 169
74 153 143 326 78
74 172 143 326 78
74 175 145 326 78
75 -206 -116 326 131
75 -62 -85 326 182
75 45 -85 326 179
75 49 -85 326 178
75 79 -96 326 161
75 81 -96 326 161
75 139 -107 326 142
75 139 -85 326 168
75 144 -86 326 167
75 -159 -76 326 162
75 -159 -75 326 162
75 -94 -53 326 197
75 -225 -83 326 122
75 -32 -65 326 149
75 15 -54 326 178
75 15 -53 326 178
75 -201 -45 326 140
75 -199 -46 326 140
75 -204 -44 326 140
75 63 -36 326 167
75 102 -32 326 166
75 145 -34 326 166
75 150 -33 326 165
75 -24 -27 326 170
75 -24 -28 326 170
75 -26 -27 326 170
75 -175 -25 326 103
75 131 -17 326 149
75 -61 -12 326 184
75 130 -14 326 149
75 190 -15 326 136
75 34 -6 326 171
75 188 -12 326 136
75 -191 3 326 128
75 -202 7 326 142
75 -201 15 326 143
75 63 17 326 170
75 -90 22 326 162
75 62 19 326 170
75 62 18 326 170
75 102 33 326 151
75 41 42 326 128
75 115 33 326 170
75 116 33 326 170
75 119 34 326 170
75 -10 40 326 150
75 177 44 326 150
75 -213 55 326 134
75 18 59 326 125
75 17 59 326 125
75 181 60 326 146
75 -209 71 326 139
75 184 71 326 143
75 -138 67 326 162
75 -110 68 326 172
75 -3 63 326 187
75 159 119 326 78
75 154 126 326 78
75 157 122 326 78
75 160 122 326 78
75 153 130 326 78
75 163 130 326 78
75 167 133 326 78
75 148 140 326 78
75 -187 99 326 156
75 -171 98 326 155
75 -164 98 326 156
75 -148 110 326 135
75 -82 96 326 158
75 -51 92 326 166
75 -24 110 326 135
75 51 96 326 160
75 148 143 326 78
75 159 145 326 79
75 163 145 326 79
75 167 145 326 79
75 198 114 326 129
76 -203 -109 326 141
76 -60 -80 326 188
76 8 -105 326 147
76 43 -82 326 183
76 77 -93 326 167
76 133 -106 326 143
76 132 -89 326 168
76 126 -76 326 170
76 -163 -70 326 162
76 -96 -46 326 195
76 -28 -63 326 145
76 -96 -46 326 195
76 -35 -58 326 146
76 14 -46 326 177
76 -193 -37 326 151
76 143 -35 326 167
76 162 -33 326 163
76 60 -29 326 168
76 103 -28 326 167
76 106 -27 326 167
76 106 -27 326 167
76 -24 -19 326 171
76 -242 -15 326 107
76 190 -16 326 136
76 -62 -4 326 184
76 -62 -4 326 184
76 32 3 326 169
76 -197 14 326 147
76 -200 26 326 143
76 62 25 326 170
76 61 26 326 170
76 -86 32 326 163
76 -65 35 326 113
76 114 30 326 170
76 117 29 326 170
76 121 30 326 170
76 123 30 326 170
76 176 44 326 151
76 -15 47 326 145
76 36 50 326 133
76 -6 50 326 152
76 -95 60 326 141
76 -34 62 326 146
76 -201 63 326 144
76 90 88 326 117
76 -134 76 326 162
76 -106 74 326 171
76 154 126 326 78
76 157 125 326 78
76 163 126 326 78
76 166 126 326 78
76 -39 94 326 141
76 -4 69 326 188
76 153 130 326 78
76 167 130 326 78
76 197 105 326 130
76 -174 102 326 151
76 -84 100 326 152
76 -55 99 326 156
76 57 107 326 142
76 60 107 326 142
76 63 107 326 142
76 80 108 326 140
76 159 145 326 79
76 163 145 326 79
76 166 145 326 79
77 -200 -107 326 143
77 -60 -78 326 191
77 3 -95 326 162
77 79 -89 326 169
77 80 -87 326 169
77 126 -77 326 170
77 45 -70 326 181
77 -165 -65 326 162
77 -34 -57 326 149
77 -99 -37 326 194
77 -99 -37 326 194
77 -40 -51 326 149
77 14 -40 326 177
77 15 -40 326 177
77 15 -39 326 177
77 -190 -36 326 152
77 143 -34 326 167
77 -188 -33 326 152
77 -187 -34 326 152
77 -190 -31 326 152
77 102 -23 326 167
77 61 -20 326 168
77 -20 -10 326 169
77 -20 -11 326 169
77 -244 -10 326 104
77 188 -12 326 135
77 189 -12 326 137
77 -63 3 326 184
77 -63 3 326 184
77 -66 4 326 184
77 -66 3 326 184
77 29 9 326 175
77 -196 20 326 148
77 126 20 326 167
77 119 27 326 170
77 121 27 326 170
77 123 27 326 170
77 -197 35 326 147
77 -6 52 326 115
77 63 34 326 169
77 63 35 326 169
77 -83 41 326 163
77 176 45 326 151
77 61 40 326 168
77 38 60 326 134
77 -213 70 326 133
77 12 66 326 141
77 67 98 326 95
77 -202 81 326 132
77 -225 91 326 124
77 -201 94 326 131
77 148 126 326 78
77 151 126 326 78
77 157 126 326 78
77 163 126 326 78
77 166 126 326 78
77 151 129 326 78
77 167 130 326 78
77 187 131 326 78
77 153 133 326 78
77 175 140 326 78
77 -101 89 326 171
77 -85 106 326 143
77 -75 106 326 142
77 -70 107 326 142
77 -65 107 326 142
77 -62 107 326 142
77 -39 108 326 140
77 -5 78 326 188
77 55 107 326 141
77 163 145 326 79
77 175 143 326 78
77 198 114 326 129
78 -201 -107 326 145
78 -169 -124 326 110
78 -114 -104 326 148
78 2 -93 326 165
78 159 -95 326 167
78 -169 -121 326 110
78 -63 -72 326 190
78 77 -80 326 168
78 77 -81 326 168
78 74 -80 326 168
78 128 -88 326 141
78 132 -72 326 165
78 44 -62 326 182
78 -166 -59 326 162
78 -164 -59 326 162
78 -163 -59 326 162
78 -10 -73 326 119
78 214 -72 326 114
78 -33 -52 326 138
78 147 -57 326 128
78 -43 -45 326 148
78 -100 -28 326 194
78 18 -32 326 177
78 143 -34 326 168
78 157 -31 326 164
78 -187 -25 326 153
78 -185 -27 326 153
78 -189 -25 326 153
78 95 -19 326 168
78 133 -23 326 147
78 96 -18 326 168
78 61 -10 326 167
78 190 -15 326 136
78 130 -10 326 147
78 -17 -1 326 168
78 -237 10 326 111
78 -61 12 326 183
78 -67 13 326 180
78 28 14 326 173
78 127 20 326 166
78 -172 26 326 129
78 -186 30 326 149
78 116 27 326 169
78 121 27 326 170
78 -7 62 326 99
78 176 43 326 151
78 -83 48 326 161
78 67 50 326 170
78 -193 69 326 126
78 -193 68 326 126
78 31 69 326 125
78 70 50 326 170
78 72 52 326 170
78 74 51 326 170
78 34 70 326 125
78 35 71 326 125
78 -17 68 326 145
78 68 58 326 169
78 186 72 326 141
78 -209 84 326 130
78 -216 87 326 130
78 -9 77 326 168
78 153 119 326 78
78 156 119 326 78
78 159 119 326 78
78 153 121 326 78
78 163 122 326 78
78 166 126 326 78
78 -223 103 326 125
78 94 118 326 107
78 151 130 326 78
78 187 131 326 78
78 197 104 326 130
78 -150 99 326 155
78 -105 93 326 166
78 -63 110 326 137
78 -40 110 326 136
78 -7 83 326 183
78 56 115 326 129
78 162 144 326 80
78 175 144 326 79
79 -206 -110 326 139
79 -114 -101 326 152
79 -28 -104 326 149
79 -25 -104 326 149
79 152 -102 326 153
79 164 -98 326 159
79 1 -84 326 164
79 129 -90 326 147
79 72 -76 326 168
79 72 -76 326 168
79 -68 -65 326 187
79 70 -76 326 168
79 132 -69 326 169
79 130 -68 326 166
79 42 -55 326 181
79 42 -55 326 181
79 54 -54 326 178
79 -156 -52 326 161
79 -37 -49 326 138
79 -10 -58 326 123
79 -231 -49 326 116
79 -21 -51 326 123
79 -46 -38 326 147
79 144 -34 326 167
79 23 -24 326 177
79 23 -22 326 177
79 -101 -19 326 194
79 26 -22 326 177
79 26 -22 326 177
79 -188 -16 326 152
79 -186 -19 326 152
79 88 -16 326 169
79 135 -20 326 145
79 -190 -16 326 152
79 187 -14 326 140
79 86 -11 326 162
79 131 -10 326 146
79 184 -11 326 139
79 61 0 326 170
79 146 -1 326 136
79 -235 11 326 113
79 -18 8 326 167
79 127 20 326 166
79 30 18 326 171
79 30 18 326 171
79 -57 22 326 183
79 116 27 326 169
79 121 27 326 170
79 -192 40 326 150
79 -190 39 326 150
79 175 44 326 152
79 -7 71 326 91
79 -82 56 326 162
79 -192 74 326 131
79 30 81 326 128
79 -218 86 326 129
79 29 81 326 128
79 68 63 326 170
79 75 63 326 171
79 153 113 326 78
79 153 119 326 78
79 156 116 326 78
79 159 120 326 78
79 153 121 326 78
79 163 122 326 78
79 166 126 326 78
79 -222 102 326 125
79 -11 86 326 162
79 -9 86 326 162
79 153 129 326 78
79 167 130 326 78
79 -22 89 326 167
79 148 136 326 78
79 151 136 326 78
79 171 137 326 78
79 175 140 326 78
79 -210 110 326 137
79 -135 96 326 159
79 -133 96 326 159
79 -129 96 326 159
79 -116 96 326 160
79 -75 118 326 123
79 -72 118 326 123
79 -7 94 326 163
79 0 96 326 159
79 64 131 326 100
79 100 137 326 92
79 153 143 326 78
79 175 143 326 78
79 198 114 326 129
80 -119 -100 326 154
80 -46 -97 326 158
80 -44 -97 326 158
80 -42 -97 326 158
80 -15 -96 326 161
80 84 -130 326 105
80 136 -120 326 121
80 151 -99 326 151
80 160 -98 326 157
80 47 -144 326 77
80 147 -97 326 151
80 149 -98 326 151
80 -212 -100 326 134
80 0 -72 326 165
80 68 -71 326 168
80 -75 -58 326 185
80 129 -65 326 170
80 129 -67 326 170
80 -75 -59 326 185
80 36 -48 326 182
80 50 -47 326 178
80 -149 -47 326 161
80 -35 -44 326 131
80 144 -33 326 167
80 -218 -38 326 128
80 163 -30 326 162
80 -46 -30 326 147
80 134 -23 326 147
80 23 -17 326 177
80 23 -15 326 177
80 -190 -10 326 152
80 -97 -9 326 193
80 -97 -9 326 193
80 86 -11 326 170
80 129 -10 326 147
80 189 -13 326 133
80 60 9 326 167
80 -231 21 326 117
80 127 20 326 166
80 -21 20 326 167
80 116 27 326 169
80 121 27 326 170
80 -56 29 326 183
80 32 30 326 173
80 -184 46 326 148
80 -195 51 326 150
80 175 46 326 152
80 180 60 326 147
80 -191 71 326 132
80 -80 63 326 164
80 26 91 326 129
80 69 71 326 169
80 70 71 326 169
80 71 72 326 169
80 152 119 326 78
80 156 119 326 78
80 160 120 326 78
80 -216 94 326 131
80 -74 118 326 96
80 150 121 326 78
80 162 122 326 78
80 166 126 326 78
80 -112 95 326 148
80 -112 93 326 148
80 73 78 326 169
80 170 130 326 78
80 176 134 326 78
80 189 130 326 78
80 -9 89 326 159
80 147 133 326 78
80 -147 100 326 152
80 -136 100 326 154
80 -123 103 326 149
80 3 97 326 157
80 15 107 326 140
80 159 145 326 79
80 163 145 326 79
80 166 145 326 79
80 198 114 326 129
81 -209 -112 326 136
81 -45 -86 326 179
81 -40 -88 326 176
81 -11 -91 326 168
81 76 -125 326 113
81 136 -119 326 122
81 144 -100 326 154
81 153 -97 326 162
81 -118 -89 326 153
81 123 -64 326 170
81 123 -63 326 170
81 -218 -82 326 128
81 0 -63 326 166
81 67 -63 326 167
81 -79 -52 326 185
81 63 -59 326 162
81 -141 -43 326 162
81 36 -41 326 181
81 -143 -43 326 162
81 111 -43 326 114
81 147 -34 326 165
81 -33 -31 326 137
81 160 -31 326 164
81 -215 -31 326 128
81 -212 -32 326 128
81 -44 -21 326 147
81 137 -24 326 145
81 -78 -14 326 154
81 131 -12 326 145
81 190 -17 326 136
81 23 -8 326 178
81 83 -4 326 168
81 187 -12 326 136
81 -191 0 326 152
81 -94 0 326 196
81 148 -5 326 140
81 126 20 326 167
81 67 22 326 163
81 -223 30 326 125
81 116 27 326 169
81 121 27 326 170
81 -25 31 326 169
81 -57 36 326 183
81 -6 43 326 139
81 -171 54 326 130
81 -24 38 326 170
81 39 41 326 171
81 176 47 326 151
81 -185 56 326 149
81 -196 61 326 149
81 181 61 326 146
81 185 73 326 142
81 -78 70 326 162
81 153 120 326 78
81 156 120 326 78
81 160 120 326 78
81 153 122 326 78
81 163 122 326 78
81 167 126 326 78
81 21 103 326 129
81 20 105 326 129
81 67 79 326 169
81 148 133 326 78
81 151 130 326 78
81 167 130 326 78
81 186 131 326 78
81 -216 108 326 130
81 -109 98 326 147
81 -109 97 326 147
81 -83 132 326 95
81 -13 98 326 141
81 -6 100 326 140
81 70 82 326 170
81 153 136 326 78
81 -144 104 326 147
81 -26 108 326 139
81 20 114 326 129
81 26 113 326 130
81 153 143 326 78
81 170 145 326 79
81 199 114 326 128
82 -213 -114 326 132
82 -182 -118 326 125
82 -159 -117 326 126
82 -102 -113 326 128
82 -99 -113 326 128
82 -39 -78 326 191
82 -10 -88 326 170
82 75 -122 326 118
82 137 -102 326 152
82 -102 -109 326 128
82 -10 -85 326 170
82 -210 -97 326 128
82 -208 -99 326 128
82 -119 -85 326 153
82 -119 -84 326 153
82 -213 -91 326 128
82 -213 -85 326 128
82 -215 -79 326 128
82 -213 -82 326 128
82 6 -64 326 158
82 116 -60 326 172
82 116 -61 326 172
82 -218 -76 326 128
82 -81 -47 326 185
82 68 -53 326 167
82 217 -70 326 111
82 -134 -52 326 142
82 -4 -51 326 163
82 -138 -38 326 162
82 37 -34 326 179
82 141 -37 326 170
82 -139 -38 326 162
82 -139 -38 326 162
82 40 -33 326 179
82 46 -32 326 178
82 111 -40 326 114
82 135 -27 326 149
82 162 -29 326 163
82 -214 -25 326 132
82 -37 -12 326 147
82 128 -13 326 148
82 190 -16 326 136
82 187 -12 326 136
82 149 -5 326 139
82 17 0 326 178
82 80 0 326 170
82 -192 7 326 152
82 -93 7 326 195
82 -94 7 326 195
82 -94 7 326 195
82 19 6 326 178
82 125 20 326 168
82 -222 32 326 125
82 119 27 326 170
82 121 27 326 170
82 123 27 326 170
82 72 35 326 164
82 -23 40 326 169
82 175 43 326 152
82 -59 44 326 182
82 -23 43 326 171
82 -168 64 326 127
82 43 52 326 171
82 43 52 326 171
82 -193 68 326 150
82 -187 68 326 150
82 -184 66 326 150
82 -198 80 326 146
82 154 120 326 78
82 157 120 326 78
82 160 120 326 78
82 -73 78 326 161
82 66 86 326 170
82 -209 111 326 137
82 -157 114 326 132
